0,possessed of an encyclopedic knowledge of the law a razor sharp litigator a genuine leader gifted at bringing out the very best in others an awesome ability to illuminate the most complex of legal concepts to colleagues courtrooms the person on the street the kind of person who plays three sets of tennis but doesnt sweat but underneath the elegant surface was an adventurous spirit,0.9371899
0,what kind of person is that,0.7517912
0,he was the kind of person i thought i wanted to be,0.2681284
0,what impressed you about him,0.8180911
0,particularly charles,0.8639297
0,youre ready dont worry,0.8242139
0,ill look over the q and a,0.7652646
0,opera,0.7258225
0,want to hear my favorite aria,0.6581455
0,opera,0.7258225
0,thanks do you like opera,0.986662
0,i know a good probate lawyer,0.8505952
0,ive made provisions in my will for some charities miguel will need a lawyer i know its not your area,0.375083
0,we proceed representing your estate,0.8457723
0,what happens,0.3179778
0,ive considered that,0.8181694
0,theres a possibility i wont be around for the end of this trial,0.09924764
0,for a healthy baby for lisa to make it through the delivery for the phillies to get into the playoffs,0.8941052
0,what have you prayed for,0.7781097
0,then we establish how wheelers boys recruited you after law school,0.8262314
0,do you pray,0.7122259
0,what,0.5182157
0,charles okay miller,0.8649623
0,beckett,0.7180703
0,uh huh,0.1904786
0,when you refer to wheeler call him charles to show how youd been admitted to the inner circle you were considered one of them,0.624781
0,lets review these notes for your testimony we have a big day on monday,0.7921284
0,thank you for sharing that with me joe,0.9907463
0,let me tell you something okay when youre brought up like the rest of us in a place like where i was brought up theres not a whole lot of discussion about homosexuals as a kid youre taught right away that queers are weird queers are funny theyre a danger to kids theyre afraid to fight and they all want to cop your joint and that pretty much sums up the general thinking out there if you want to know the truth,0.9952986
0,you survived your first gay party intact,0.9820207
0,youre right,0.8049162
0,correct,0.9050378
0,you think im uncomfortable,0.3208446
0,thank you,0.9940044
0,no we have to do it but later allright,0.3154286
0,sure its fine,0.9117737
0,excuse me im having a goddamn party is that allright with you,0.5755433
0,beer we need to go over your q and a,0.5620713
0,what do you want,0.6982282
0,lets find you a drink,0.9338962
0,get it,0.6865137
0,not bad,0.1460045
0,im a law suit,0.7309318
0,i had a blood transfusion today i feel great,0.3203734
0,beckett you seem better energized more alive,0.8914052
0,its me you dork,0.6417785
0,were friends of becketts,0.4808663
0,parrtyy,0.377737
0,any settlement agreement umustu include and this is critical a letter of exoneration making clear my termination had nothing to do with the quality of my work,0.3727504
0,one more thing your honor,0.9806874
0,arline,0.3774752
0,arline decision supreme court,0.6697946
0,there is no relevant precedent,0.2291536
0,thank you,0.9940044
0,so kenton connected the lesion uandu whatever suspicions he had about your personal life to this woman maria and blew the whistle on you suddenly youre losing files and its time to let you go but up to this point youve been their golden boy their rising star their behavior is inconsistent,0.1508313
0,no they didnt fire her,0.07071687
0,they didnt fire her,0.1060672
0,the partner who spotted the lesion walter kenton used to work for benton myers in dc theres a paralegal there maria torres shes had lesions on and off for three years she says it was common knowledge around the office that her lesions were caused by aids,0.1654561
0,one of the partners spotted a lesion on my forehead,0.3996075
0,how did they find out,0.3217555
0,rayisha very nice,0.9790557
0,rayisha,0.3844417
0,whats her name,0.8740357
0,huh oh great shes great,0.8523147
0,im a lawyer hows your baby,0.8941738
0,find a lawyer,0.7880548
0,what,0.5182157
0,whod you get,0.8139315
0,fine,0.9107376
0,oh beckett hows it goin,0.9256936
0,dont send flowers joe im not dead yet,0.2758698
0,beckett im sorry about whats happened to you its a fucking kick in the head,0.04996432
0,thanks for your time,0.9855407
0,correct i dont,0.3246342
0,look i know i have a case if you dont want to take it for personal reasons,0.5071082
0,i knew you were going to say that i dont buy it and i dont see a case,0.3044818
0,they sabotaged me,0.1491824
0,okay they want you out its against the law to fire you for having aids so they make you look like a fuck up which leads us to the mysterious lost file,0.8468886
0,joe from the day i arrived to the day they fired me i performed consistently thoroughly and with absolute excellence and if they hadnt fired me thats what id be doing today,0.7375386
0,okay okay they discover you have this horrible disgusting terminal illness and they panic for any number of perfectly valid reasons theyre frightened for themselves their families maybe its the homo angle maybe they dont want to rub elbows with someone whos just popped out of the closet with a terminal case of acne and how do they explain your status to the client for chrissake,0.01884766
0,the law says people with disabilities cannot be terminated so long as they can perform the duties required by their position,0.5659417
0,as in the vegetable,0.9937571
0,i buy that,0.4975052
0,charles i must apologize again for the kronos mishap it was a scary few minutes around here wow but thank god the complaint was found and no damage was done,0.2931041
0,big trouble,0.2753352
0,makeup,0.8935738
0,hell they are staring whats that shit on your face,0.5325153
0,i dove back into work everything was fine until the lesions started,0.1179498
0,continue,0.9590816
0,miguel alvarez weve lived together for nine years,0.5505083
0,your lover,0.8953012
0,my lover and i,0.5844519
0,we,0.6397273
0,i was diagnosed with aids eight months ago during a bout of pneumonia i recovered quickly and was back at work in ten days since i was doing so well on the azt we decided against telling anyone about it,0.004486238
0,continue,0.9590816
0,nine,0.8820029
0,how many lawyers did you go to before you called me,0.7920272
0,i misplaced an important complaint thats their story want to hear mine,0.07596441
0,continue,0.9590816
0,correct im seeking representation,0.6755213
0,you want to sue wyant wheeler hellerman tetlow and brown,0.6418767
0,i was fired by wyant wheeler i plan to bring a wrongful termination suit against charles wheeler and his partners,0.2974915
0,thanks beckett im real excited about it what can i do for you,0.9398181
0,kids are great,0.9702985
0,little baby girl,0.4600899
0,congratulations,0.9983259
0,one week old,0.5460924
0,new baby,0.91565
0,uh yeah,0.490656
0,its okay can i sit down,0.4396966
0,whoaoh sorry i,0.01525246
0,i have aids,0.2109275
0,jesus christ what happened to you,0.2762861
0,funny,0.9962735
0,client of yours,0.9587231
0,i know what it means your honor imagine how the children in this neighborhood have been made to feel the pounding of construction ringing in their ears as this skyscraper a tribute to mankinds greed grows daily casting an ominous shadow over their lives filling them with dread even as they are surrounded in a black toxic fog blocking out the sun while poisoning their lungs and counselor calls it harmless,0.0956447
0,defined by websters as harmless,0.8623806
0,innocuous,0.4203393
0,your honor i submit there were no complaints until counselor began knocking on doors drumming up business and the dust which counselor refers to has appeared on only three occasions each time it has been examined and the results,0.3599941
0,your honor since rockwell corp began construction the surrounding residential neighborhood has been enshrouded in a cloud of foulsmelling germcarrying pestilent dust my client is being forced to breathe known carcinogens daily other residents are coming forth on a daily basis to add their voices of outrage,0.6245396
0,get down to word processing help jamey look,0.7794137
